2.0762276649475098,-5.93996425379828e-08,6.265755653381348
1.0616790056228638,-4.2076084838527095e-08,6.2657551765441895
-0.980864405632019,-0.406287282705307,6.2657551765441895
-1.7263212203979492,-1.1534907817840576,6.265755653381348
-1.9181853532791138,-0.7945384383201599,6.265755653381348
1.0412793159484863,-0.20712344348430634,6.2657551765441895
2.0762276649475098,-5.93996425379828e-08,6.265755653381348
2.0363340377807617,-0.40505215525627136,6.265755653381348
-0.980864405632019,-0.406287282705307,6.2657551765441895
-2.036334991455078,-0.40505215525627136,6.265755653381348
-1.0412802696228027,-0.20712344348430634,6.2657551765441895
0.9808636903762817,-0.406287282705307,6.2657551765441895
2.0363340377807617,-0.40505215525627136,6.265755653381348
1.918184757232666,-0.7945384383201599,6.265755653381348
0.699039876461029,-0.6990405321121216,9.049360275268555
1.0717283487319946,-1.603955864906311,9.049362182617188
0.5492319464683533,-0.8219846487045288,9.049360275268555
-2.036334991455078,-0.40505215525627136,6.265755653381348
-0.9885931015014648,-5.986956352899142e-08,9.049360275268555
-2.0762288570404053,-5.93996425379828e-08,6.265755653381348
1.918184757232666,-0.7945384383201599,6.265755653381348
0.8219839930534363,-0.5492326021194458,9.049360275268555
1.726320505142212,-1.1534907817840576,6.265755653381348
-2.0762288570404053,-5.93996425379828e-08,6.265755653381348
-0.9695978164672852,0.1928648203611374,9.049360275268555
-2.036334991455078,0.4050520956516266,6.265755653381348
1.726320505142212,-1.1534907817840576,6.265755653381348
0.699039876461029,-0.6990405321121216,9.049360275268555
1.468114972114563,-1.4681153297424316,6.265755653381348
-2.036334991455078,0.4050520956516266,6.265755653381348
-0.9133411645889282,0.37831801176071167,9.049360275268555
-1.9181853532791138,0.7945383191108704,6.265755653381348
1.468114972114563,-1.4681153297424316,6.265755653381348
0.5492319464683533,-0.8219846487045288,9.049360275268555
1.153490424156189,-1.7263208627700806,6.265755653381348
-1.9181853532791138,0.7945383191108704,6.265755653381348
-0.8219853043556213,0.5492326021194458,9.049360275268555
-1.7263212203979492,1.1534907817840576,6.265755653381348
1.153490424156189,-1.7263208627700806,6.265755653381348
0.3783174157142639,-0.9133404493331909,9.049360275268555
0.7945379614830017,-1.9181849956512451,6.265755653381348
0.4050517678260803,2.036334276199341,6.265755653381348
-6.170829465190764e-07,0.9885923862457275,9.049360275268555
0.19286425411701202,0.9695968627929688,9.049360275268555
-1.7263212203979492,1.1534907817840576,6.265755653381348
-0.6990411877632141,0.6990405321121216,9.049360275268555
-1.4681156873703003,1.4681153297424316,6.265755653381348
0.7945379614830017,-1.9181849956512451,6.265755653381348
0.19286425411701202,-0.969597339630127,9.049360275268555
0.4050517678260803,-2.036334753036499,6.265755653381348
0.4050517678260803,2.036334276199341,6.265755653381348
0.3783174157142639,0.9133404493331909,9.049360275268555
0.7945379614830017,1.9181849956512451,6.265755653381348
-1.4681156873703003,1.4681153297424316,6.265755653381348
-0.5492332577705383,0.8219846487045288,9.049360275268555
-1.1534911394119263,1.7263208627700806,6.265755653381348
0.4050517678260803,-2.036334753036499,6.265755653381348
-6.170829465190764e-07,-0.9885926246643066,9.049360275268555
-3.376314055003604e-07,-2.076228618621826,6.265755653381348
0.7945379614830017,1.9181849956512451,6.265755653381348
0.5492319464683533,0.8219846487045288,9.049360275268555
1.153490424156189,1.7263208627700806,6.265755653381348
-1.1534911394119263,1.7263208627700806,6.265755653381348
-0.3783186674118042,0.9133404493331909,9.049360275268555
-0.794538676738739,1.9181849956512451,6.265755653381348
-3.376314055003604e-07,-2.076228618621826,6.265755653381348
-0.19286546111106873,-0.969597339630127,9.049360275268555
-0.40505245327949524,-2.036334753036499,6.265755653381348
1.153490424156189,1.7263208627700806,6.265755653381348
0.699039876461029,0.6990405321121216,9.049360275268555
1.468114972114563,1.4681153297424316,6.265755653381348
-0.794538676738739,1.9181849956512451,6.265755653381348
-0.19286546111106873,0.9695968627929688,9.049360275268555
-0.40505245327949524,2.036334276199341,6.265755653381348
-0.794538676738739,-1.9181849956512451,6.265755653381348
-0.19286546111106873,-0.969597339630127,9.049360275268555
-0.3783186674118042,-0.9133404493331909,9.049360275268555
1.468114972114563,1.4681153297424316,6.265755653381348
0.8219839930534363,0.5492326021194458,9.049360275268555
1.726320505142212,1.1534907817840576,6.265755653381348
-3.376314055003604e-07,2.076228141784668,6.265755653381348
-0.19286546111106873,0.9695968627929688,9.049360275268555
-6.170829465190764e-07,0.9885923862457275,9.049360275268555
-0.794538676738739,-1.9181849956512451,6.265755653381348
-0.5492332577705383,-0.8219846487045288,9.049360275268555
-1.1534911394119263,-1.7263208627700806,6.265755653381348
1.726320505142212,1.1534907817840576,6.265755653381348
0.9133398532867432,0.37831801176071167,9.049360275268555
1.918184757232666,0.7945383191108704,6.265755653381348
-1.1534911394119263,-1.7263208627700806,6.265755653381348
-0.6990411877632141,-0.6990405321121216,9.049360275268555
-1.4681156873703003,-1.4681153297424316,6.265755653381348
1.918184757232666,0.7945383191108704,6.265755653381348
0.9695963859558105,0.1928648203611374,9.049360275268555
2.0363340377807617,0.4050520956516266,6.265755653381348
-1.4681156873703003,-1.4681153297424316,6.265755653381348
-0.8219853043556213,-0.5492326021194458,9.049360275268555
-1.7263212203979492,-1.1534907817840576,6.265755653381348
2.0762276649475098,-5.93996425379828e-08,6.265755653381348
0.9695963859558105,0.1928648203611374,9.049360275268555
0.9885916709899902,-5.986956352899142e-08,9.049360275268555
-1.7263212203979492,-1.1534907817840576,6.265755653381348
-0.9133411645889282,-0.3783181309700012,9.049360275268555
-1.9181853532791138,-0.7945384383201599,6.265755653381348
2.0762276649475098,-5.93996425379828e-08,6.265755653381348
0.9695963859558105,-0.19286490976810455,9.049360275268555
2.0363340377807617,-0.40505215525627136,6.265755653381348
-1.9181853532791138,-0.7945384383201599,6.265755653381348
-0.9695978164672852,-0.19286490976810455,9.049360275268555
-2.036334991455078,-0.40505215525627136,6.265755653381348
0.3763406574726105,-1.8919955492019653,9.049362182617188
3.165576174524176e-07,-1.1920928955078125e-07,12.743962287902832
-5.612000109067594e-07,-1.9290614128112793,9.049362182617188
-0.9133411645889282,0.37831801176071167,9.049360275268555
-1.6039565801620483,1.071729063987732,9.049362182617188
-0.8219853043556213,0.5492326021194458,9.049360275268555
0.3783174157142639,-0.9133404493331909,9.049360275268555
1.0717283487319946,-1.603955864906311,9.049362182617188
0.7382193803787231,-1.7822202444076538,9.049362182617188
-6.170829465190764e-07,0.9885923862457275,9.049360275268555
0.3763406574726105,1.891994595527649,9.049362182617188
0.19286425411701202,0.9695968627929688,9.049360275268555
-0.8219853043556213,0.5492326021194458,9.049360275268555
-1.3640531301498413,1.364052414894104,9.049362182617188
-0.6990411877632141,0.6990405321121216,9.049360275268555
0.19286425411701202,-0.969597339630127,9.049360275268555
0.7382193803787231,-1.7822202444076538,9.049362182617188
0.3763406574726105,-1.8919955492019653,9.049362182617188
0.3783174157142639,0.9133404493331909,9.049360275268555
0.3763406574726105,1.891994595527649,9.049362182617188
0.7382193803787231,1.7822202444076538,9.049362182617188
-0.6990411877632141,0.6990405321121216,9.049360275268555
-1.0717297792434692,1.603955864906311,9.049362182617188
-0.5492332577705383,0.8219846487045288,9.049360275268555
0.19286425411701202,-0.969597339630127,9.049360275268555
-5.612000109067594e-07,-1.9290614128112793,9.049362182617188
-6.170829465190764e-07,-0.9885926246643066,9.049360275268555
0.3783174157142639,0.9133404493331909,9.049360275268555
1.0717283487319946,1.603955864906311,9.049362182617188
0.5492319464683533,0.8219846487045288,9.049360275268555
-0.5492332577705383,0.8219846487045288,9.049360275268555
-0.7382204532623291,1.7822202444076538,9.049362182617188
-0.3783186674118042,0.9133404493331909,9.049360275268555
-0.19286546111106873,-0.969597339630127,9.049360275268555
-5.612000109067594e-07,-1.9290614128112793,9.049362182617188
-0.3763417899608612,-1.8919955492019653,9.049362182617188
0.5492319464683533,0.8219846487045288,9.049360275268555
1.3640516996383667,1.364052414894104,9.049362182617188
0.699039876461029,0.6990405321121216,9.049360275268555
-0.3783186674118042,0.9133404493331909,9.049360275268555
-0.3763417899608612,1.891994595527649,9.049362182617188
-0.19286546111106873,0.9695968627929688,9.049360275268555
-0.19286546111106873,-0.969597339630127,9.049360275268555
-0.7382204532623291,-1.7822202444076538,9.049362182617188
-0.3783186674118042,-0.9133404493331909,9.049360275268555
0.699039876461029,0.6990405321121216,9.049360275268555
1.6039551496505737,1.071729063987732,9.049362182617188
0.8219839930534363,0.5492326021194458,9.049360275268555
-6.170829465190764e-07,0.9885923862457275,9.049360275268555
-0.3763417899608612,1.891994595527649,9.049362182617188
-5.612000109067594e-07,1.929060935974121,9.049362182617188
-0.5492332577705383,-0.8219846487045288,9.049360275268555
-0.7382204532623291,-1.7822202444076538,9.049362182617188
-1.0717297792434692,-1.603955864906311,9.049362182617188
0.9133398532867432,0.37831801176071167,9.049360275268555
1.6039551496505737,1.071729063987732,9.049362182617188
1.782219648361206,0.7382199168205261,9.049362182617188
-0.6990411877632141,-0.6990405321121216,9.049360275268555
-1.0717297792434692,-1.603955864906311,9.049362182617188
-1.3640531301498413,-1.364052414894104,9.049362182617188
0.9133398532867432,0.37831801176071167,9.049360275268555
1.8919942378997803,0.37634119391441345,9.049362182617188
0.9695963859558105,0.1928648203611374,9.049360275268555
-0.6990411877632141,-0.6990405321121216,9.049360275268555
-1.6039565801620483,-1.071729063987732,9.049362182617188
-0.8219853043556213,-0.5492326021194458,9.049360275268555
0.9695963859558105,0.1928648203611374,9.049360275268555
1.9290601015090942,-9.053404426140332e-08,9.049362182617188
0.9885916709899902,-5.986956352899142e-08,9.049360275268555
-0.9133411645889282,-0.3783181309700012,9.049360275268555
-1.6039565801620483,-1.071729063987732,9.049362182617188
-1.7822210788726807,-0.7382200360298157,9.049362182617188
0.9695963859558105,-0.19286490976810455,9.049360275268555
1.9290601015090942,-9.053404426140332e-08,9.049362182617188
1.8919942378997803,-0.376341313123703,9.049362182617188
-0.9133411645889282,-0.3783181309700012,9.049360275268555
-1.891995906829834,-0.376341313123703,9.049362182617188
-0.9695978164672852,-0.19286490976810455,9.049360275268555
0.9133398532867432,-0.3783181309700012,9.049360275268555
1.8919942378997803,-0.376341313123703,9.049362182617188
1.782219648361206,-0.7382200360298157,9.049362182617188
-0.9695978164672852,-0.19286490976810455,9.049360275268555
-1.929061770439148,-9.053404426140332e-08,9.049362182617188
-0.9885931015014648,-5.986956352899142e-08,9.049360275268555
0.9133398532867432,-0.3783181309700012,9.049360275268555
1.6039551496505737,-1.071729063987732,9.049362182617188
0.8219839930534363,-0.5492326021194458,9.049360275268555
-0.9695978164672852,0.1928648203611374,9.049360275268555
-1.929061770439148,-9.053404426140332e-08,9.049362182617188
-1.891995906829834,0.37634119391441345,9.049362182617188
0.8219839930534363,-0.5492326021194458,9.049360275268555
1.3640516996383667,-1.364052414894104,9.049362182617188
0.699039876461029,-0.6990405321121216,9.049360275268555
-0.9695978164672852,0.1928648203611374,9.049360275268555
-1.7822210788726807,0.7382199168205261,9.049362182617188
-0.9133411645889282,0.37831801176071167,9.049360275268555
3.165576174524176e-07,-1.1920928955078125e-07,12.743962287902832
3.2782554626464844e-07,-1.1920928955078125e-07,12.743962287902832
3.165576174524176e-07,-1.1920928955078125e-07,12.743962287902832
1.0717283487319946,1.603955864906311,9.049362182617188
2.980232238769531e-07,-1.1920928955078125e-07,12.743962287902832
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
-0.7382204532623291,1.7822202444076538,9.049362182617188
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
2.980232238769531e-07,-1.1920928955078125e-07,12.743962287902832
-0.3763417899608612,-1.8919955492019653,9.049362182617188
3.165576174524176e-07,-1.1920928955078125e-07,12.743962287902832
3.2782554626464844e-07,-1.1920928955078125e-07,12.743962287902832
1.3640516996383667,1.364052414894104,9.049362182617188
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
-0.7382204532623291,1.7822202444076538,9.049362182617188
3.2782554626464844e-07,-1.1920928955078125e-07,12.743962287902832
-0.3763417899608612,1.891994595527649,9.049362182617188
-0.7382204532623291,-1.7822202444076538,9.049362182617188
3.2782554626464844e-07,-1.1920928955078125e-07,12.743962287902832
2.980232238769531e-07,-1.1920928955078125e-07,12.743962287902832
1.6039551496505737,1.071729063987732,9.049362182617188
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
-5.612000109067594e-07,1.929060935974121,9.049362182617188
3.2782554626464844e-07,-1.1920928955078125e-07,12.743962287902832
3.165576174524176e-07,-1.1920928955078125e-07,12.743962287902832
-1.0717297792434692,-1.603955864906311,9.049362182617188
2.980232238769531e-07,-1.1920928955078125e-07,12.743962287902832
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
1.782219648361206,0.7382199168205261,9.049362182617188
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
3.5762786865234375e-07,-5.960464477539063e-08,12.743962287902832
-1.3640531301498413,-1.364052414894104,9.049362182617188
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
1.782219648361206,0.7382199168205261,9.049362182617188
3.5762786865234375e-07,-8.940696716308594e-08,12.743962287902832
1.8919942378997803,0.37634119391441345,9.049362182617188
-1.6039565801620483,-1.071729063987732,9.049362182617188
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
1.9290601015090942,-9.053404426140332e-08,9.049362182617188
3.5762786865234375e-07,-8.940696716308594e-08,12.743962287902832
3.5762786865234375e-07,-8.03955870765094e-08,12.743962287902832
-1.6039565801620483,-1.071729063987732,9.049362182617188
3.5762786865234375e-07,-5.960464477539063e-08,12.743962287902832
-1.7822210788726807,-0.7382200360298157,9.049362182617188
1.9290601015090942,-9.053404426140332e-08,9.049362182617188
3.5762786865234375e-07,-8.940696716308594e-08,12.743962287902832
1.8919942378997803,-0.376341313123703,9.049362182617188
-1.891995906829834,-0.376341313123703,9.049362182617188
3.5762786865234375e-07,-5.960464477539063e-08,12.743962287902832
3.5762786865234375e-07,-8.940696716308594e-08,12.743962287902832
1.782219648361206,-0.7382200360298157,9.049362182617188
3.5762786865234375e-07,-8.940696716308594e-08,12.743962287902832
3.5762786865234375e-07,-5.960464477539063e-08,12.743962287902832
-1.891995906829834,-0.376341313123703,9.049362182617188
3.5762786865234375e-07,-8.03955870765094e-08,12.743962287902832
-1.929061770439148,-9.053404426140332e-08,9.049362182617188
1.782219648361206,-0.7382200360298157,9.049362182617188
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
1.6039551496505737,-1.071729063987732,9.049362182617188
-1.891995906829834,0.37634119391441345,9.049362182617188
3.5762786865234375e-07,-8.03955870765094e-08,12.743962287902832
3.5762786865234375e-07,-8.940696716308594e-08,12.743962287902832
1.3640516996383667,-1.364052414894104,9.049362182617188
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
-1.891995906829834,0.37634119391441345,9.049362182617188
3.5762786865234375e-07,-5.960464477539063e-08,12.743962287902832
-1.7822210788726807,0.7382199168205261,9.049362182617188
1.0717283487319946,-1.603955864906311,9.049362182617188
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
-1.6039565801620483,1.071729063987732,9.049362182617188
3.5762786865234375e-07,-5.960464477539063e-08,12.743962287902832
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
1.0717283487319946,-1.603955864906311,9.049362182617188
2.980232238769531e-07,-1.1920928955078125e-07,12.743962287902832
0.7382193803787231,-1.7822202444076538,9.049362182617188
-5.612000109067594e-07,1.929060935974121,9.049362182617188
3.2782554626464844e-07,-1.1920928955078125e-07,12.743962287902832
0.3763406574726105,1.891994595527649,9.049362182617188
-1.3640531301498413,1.364052414894104,9.049362182617188
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
0.3763406574726105,-1.8919955492019653,9.049362182617188
2.980232238769531e-07,-1.1920928955078125e-07,12.743962287902832
3.2782554626464844e-07,-1.1920928955078125e-07,12.743962287902832
0.7382193803787231,1.7822202444076538,9.049362182617188
3.2782554626464844e-07,-1.1920928955078125e-07,12.743962287902832
2.980232238769531e-07,-1.1920928955078125e-07,12.743962287902832
-1.0717297792434692,1.603955864906311,9.049362182617188
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
3.5762786865234375e-07,-1.1920928955078125e-07,12.743962287902832
0.0,1.0,1.0
0.19509032368659973,0.9807852506637573,1.0
0.19509032368659973,0.9807852506637573,-1.0
0.19509032368659973,0.9807852506637573,1.0
0.3826834559440613,0.9238795042037964,1.0
0.3826834559440613,0.9238795042037964,-1.0
0.3826834559440613,0.9238795042037964,1.0
0.5555702447891235,0.8314695954322815,1.0
0.5555702447891235,0.8314695954322815,-1.0
0.5555702447891235,0.8314695954322815,1.0
0.7071067690849304,0.7071067690849304,1.0
0.7071067690849304,0.7071067690849304,-1.0
0.7071067690849304,0.7071067690849304,1.0
0.8314695954322815,0.5555702447891235,1.0
0.8314695954322815,0.5555702447891235,-1.0
0.8314695954322815,0.5555702447891235,1.0
0.9238795042037964,0.3826834559440613,1.0
0.9238795042037964,0.3826834559440613,-1.0
0.9238795042037964,0.3826834559440613,1.0
0.9807852506637573,0.19509032368659973,1.0
0.9807852506637573,0.19509032368659973,-1.0
0.9807852506637573,0.19509032368659973,1.0
1.0,0.0,1.0
1.0,0.0,-1.0
1.0,0.0,1.0
0.9807852506637573,-0.19509032368659973,1.0
0.9807852506637573,-0.19509032368659973,-1.0
0.9807852506637573,-0.19509032368659973,1.0
0.9238795042037964,-0.3826834559440613,1.0
0.9238795042037964,-0.3826834559440613,-1.0
0.9238795042037964,-0.3826834559440613,1.0
0.8314695954322815,-0.5555702447891235,1.0
0.8314695954322815,-0.5555702447891235,-1.0
0.8314695954322815,-0.5555702447891235,1.0
0.7071067690849304,-0.7071067690849304,1.0
0.7071067690849304,-0.7071067690849304,-1.0
0.7071067690849304,-0.7071067690849304,1.0
0.5555702447891235,-0.8314695954322815,1.0
0.5555702447891235,-0.8314695954322815,-1.0
0.5555702447891235,-0.8314695954322815,1.0
0.3826834559440613,-0.9238795042037964,1.0
0.3826834559440613,-0.9238795042037964,-1.0
0.3826834559440613,-0.9238795042037964,1.0
0.19509032368659973,-0.9807852506637573,1.0
0.19509032368659973,-0.9807852506637573,-1.0
0.19509032368659973,-0.9807852506637573,1.0
0.0,-1.0,1.0
0.0,-1.0,-1.0
0.0,-1.0,1.0
-0.19509032368659973,-0.9807852506637573,1.0
-0.19509032368659973,-0.9807852506637573,-1.0
-0.19509032368659973,-0.9807852506637573,1.0
-0.3826834559440613,-0.9238795042037964,1.0
-0.3826834559440613,-0.9238795042037964,-1.0
-0.3826834559440613,-0.9238795042037964,1.0
-0.5555702447891235,-0.8314695954322815,1.0
-0.5555702447891235,-0.8314695954322815,-1.0
-0.5555702447891235,-0.8314695954322815,1.0
-0.7071067690849304,-0.7071067690849304,1.0
-0.7071067690849304,-0.7071067690849304,-1.0
-0.7071067690849304,-0.7071067690849304,1.0
-0.8314695954322815,-0.5555702447891235,1.0
-0.8314695954322815,-0.5555702447891235,-1.0
-0.8314695954322815,-0.5555702447891235,1.0
-0.9238795042037964,-0.3826834559440613,1.0
-0.9238795042037964,-0.3826834559440613,-1.0
-0.9238795042037964,-0.3826834559440613,1.0
-0.9807852506637573,-0.19509032368659973,1.0
-0.9807852506637573,-0.19509032368659973,-1.0
-0.9807852506637573,-0.19509032368659973,1.0
-1.0,0.0,1.0
-1.0,0.0,-1.0
-1.0,0.0,1.0
-0.9807852506637573,0.19509032368659973,1.0
-0.9807852506637573,0.19509032368659973,-1.0
-0.9807852506637573,0.19509032368659973,1.0
-0.9238795042037964,0.3826834559440613,1.0
-0.9238795042037964,0.3826834559440613,-1.0
-0.9238795042037964,0.3826834559440613,1.0
-0.8314695954322815,0.5555702447891235,1.0
-0.8314695954322815,0.5555702447891235,-1.0
-0.8314695954322815,0.5555702447891235,1.0
-0.7071067690849304,0.7071067690849304,1.0
-0.7071067690849304,0.7071067690849304,-1.0
-0.7071067690849304,0.7071067690849304,1.0
-0.5555702447891235,0.8314695954322815,1.0
-0.5555702447891235,0.8314695954322815,-1.0
-0.5555702447891235,0.8314695954322815,1.0
-0.3826834559440613,0.9238795042037964,1.0
-0.3826834559440613,0.9238795042037964,-1.0
0.9807852506637573,-0.19509032368659973,1.0
1.0,0.0,1.0
1.0,0.0,1.0
-0.3826834559440613,0.9238795042037964,1.0
-0.19509032368659973,0.9807852506637573,1.0
-0.19509032368659973,0.9807852506637573,-1.0
-0.19509032368659973,0.9807852506637573,1.0
0.0,1.0,1.0
0.0,1.0,-1.0
-0.19509032368659973,0.9807852506637573,-1.0
0.0,1.0,-1.0
0.19509032368659973,0.9807852506637573,-1.0
0.19509032368659973,0.9807852506637573,-1.0
0.3826834559440613,0.9238795042037964,-1.0
0.5555702447891235,0.8314695954322815,-1.0
0.5555702447891235,0.8314695954322815,-1.0
0.7071067690849304,0.7071067690849304,-1.0
0.8314695954322815,0.5555702447891235,-1.0
0.8314695954322815,0.5555702447891235,-1.0
0.9238795042037964,0.3826834559440613,-1.0
0.9807852506637573,0.19509032368659973,-1.0
0.9807852506637573,0.19509032368659973,-1.0
1.0,0.0,-1.0
0.9807852506637573,-0.19509032368659973,-1.0
0.9807852506637573,-0.19509032368659973,-1.0
0.9238795042037964,-0.3826834559440613,-1.0
0.8314695954322815,-0.5555702447891235,-1.0
0.8314695954322815,-0.5555702447891235,-1.0
0.7071067690849304,-0.7071067690849304,-1.0
0.5555702447891235,-0.8314695954322815,-1.0
0.5555702447891235,-0.8314695954322815,-1.0
0.3826834559440613,-0.9238795042037964,-1.0
0.19509032368659973,-0.9807852506637573,-1.0
0.19509032368659973,-0.9807852506637573,-1.0
0.0,-1.0,-1.0
-0.19509032368659973,-0.9807852506637573,-1.0
-0.19509032368659973,-0.9807852506637573,-1.0
-0.3826834559440613,-0.9238795042037964,-1.0
-0.5555702447891235,-0.8314695954322815,-1.0
-0.5555702447891235,-0.8314695954322815,-1.0
-0.7071067690849304,-0.7071067690849304,-1.0
-0.8314695954322815,-0.5555702447891235,-1.0
-0.8314695954322815,-0.5555702447891235,-1.0
-0.9238795042037964,-0.3826834559440613,-1.0
-0.9807852506637573,-0.19509032368659973,-1.0
-0.9807852506637573,-0.19509032368659973,-1.0
-1.0,0.0,-1.0
-0.9807852506637573,0.19509032368659973,-1.0
-0.9807852506637573,0.19509032368659973,-1.0
-0.9238795042037964,0.3826834559440613,-1.0
-0.8314695954322815,0.5555702447891235,-1.0
-0.8314695954322815,0.5555702447891235,-1.0
-0.7071067690849304,0.7071067690849304,-1.0
-0.5555702447891235,0.8314695954322815,-1.0
-0.5555702447891235,0.8314695954322815,-1.0
-0.3826834559440613,0.9238795042037964,-1.0
-0.19509032368659973,0.9807852506637573,-1.0
-0.19509032368659973,0.9807852506637573,-1.0
0.19509032368659973,0.9807852506637573,-1.0
0.9807852506637573,0.19509032368659973,-1.0
0.19509032368659973,0.9807852506637573,-1.0
0.5555702447891235,0.8314695954322815,-1.0
0.9807852506637573,0.19509032368659973,-1.0
0.5555702447891235,0.8314695954322815,-1.0
0.8314695954322815,0.5555702447891235,-1.0
0.9807852506637573,0.19509032368659973,-1.0
0.9807852506637573,0.19509032368659973,-1.0
0.9807852506637573,-0.19509032368659973,-1.0
0.19509032368659973,-0.9807852506637573,-1.0
0.9807852506637573,-0.19509032368659973,-1.0
0.8314695954322815,-0.5555702447891235,-1.0
0.19509032368659973,-0.9807852506637573,-1.0
0.8314695954322815,-0.5555702447891235,-1.0
0.5555702447891235,-0.8314695954322815,-1.0
0.19509032368659973,-0.9807852506637573,-1.0
0.19509032368659973,-0.9807852506637573,-1.0
-0.19509032368659973,-0.9807852506637573,-1.0
-0.9807852506637573,-0.19509032368659973,-1.0
-0.19509032368659973,-0.9807852506637573,-1.0
-0.5555702447891235,-0.8314695954322815,-1.0
-0.9807852506637573,-0.19509032368659973,-1.0
-0.5555702447891235,-0.8314695954322815,-1.0
-0.8314695954322815,-0.5555702447891235,-1.0
-0.9807852506637573,-0.19509032368659973,-1.0
-0.9807852506637573,-0.19509032368659973,-1.0
-0.9807852506637573,0.19509032368659973,-1.0
-0.19509032368659973,0.9807852506637573,-1.0
-0.9807852506637573,0.19509032368659973,-1.0
-0.8314695954322815,0.5555702447891235,-1.0
-0.19509032368659973,0.9807852506637573,-1.0
-0.8314695954322815,0.5555702447891235,-1.0
-0.5555702447891235,0.8314695954322815,-1.0
-0.19509032368659973,0.9807852506637573,-1.0
-0.19509032368659973,0.9807852506637573,-1.0
0.9807852506637573,0.19509032368659973,-1.0
0.19509032368659973,-0.9807852506637573,-1.0
-1.0,0.0,1.0
-0.9999999403953552,0.0,2.916173219680786
-0.9807851910591125,0.19509032368659973,2.916173219680786
-0.3826834559440613,-0.9238795042037964,1.0
-0.19509032368659973,-0.9807852506637573,1.0
-0.19509032368659973,-0.9807852506637573,1.0
-0.8314695954322815,0.5555702447891235,1.0
-0.9238795042037964,0.3826834559440613,1.0
-0.9238795042037964,0.3826834559440613,1.0
0.8314695954322815,0.5555702447891235,1.0
0.7071067690849304,0.7071067690849304,1.0
0.7071067690849304,0.7071067690849304,1.0
0.3826834559440613,-0.9238795042037964,1.0
0.5555702447891235,-0.8314695954322815,1.0
0.5555702447891235,-0.8314695954322815,1.0
-0.9807852506637573,-0.19509032368659973,1.0
-0.9238795042037964,-0.3826834559440613,1.0
-0.9238795042037964,-0.3826834559440613,1.0
0.19509032368659973,0.9807852506637573,1.0
0.0,1.0,1.0
0.0,1.0,1.0
0.0,1.0,1.0
-0.19509032368659973,0.9807852506637573,1.0
-0.19509032368659973,0.9807852506637573,1.0
0.9238795042037964,-0.3826834559440613,1.0
0.9807852506637573,-0.19509032368659973,1.0
0.9807852506637573,-0.19509032368659973,1.0
-0.5555702447891235,-0.8314695954322815,1.0
-0.3826834559440613,-0.9238795042037964,1.0
-0.3826834559440613,-0.9238795042037964,1.0
-0.7071067690849304,0.7071067690849304,1.0
-0.8314695954322815,0.5555702447891235,1.0
-0.8314695954322815,0.5555702447891235,1.0
0.9238795042037964,0.3826834559440613,1.0
0.8314695954322815,0.5555702447891235,1.0
0.8314695954322815,0.5555702447891235,1.0
0.19509032368659973,-0.9807852506637573,1.0
0.3826834559440613,-0.9238795042037964,1.0
0.3826834559440613,-0.9238795042037964,1.0
-1.0,0.0,1.0
-0.9807852506637573,-0.19509032368659973,1.0
-0.9807852506637573,-0.19509032368659973,1.0
0.3826834559440613,0.9238795042037964,1.0
0.19509032368659973,0.9807852506637573,1.0
0.19509032368659973,0.9807852506637573,1.0
0.8314695954322815,-0.5555702447891235,1.0
0.9238795042037964,-0.3826834559440613,1.0
0.9238795042037964,-0.3826834559440613,1.0
-0.7071067690849304,-0.7071067690849304,1.0
-0.5555702447891235,-0.8314695954322815,1.0
-0.5555702447891235,-0.8314695954322815,1.0
-0.5555702447891235,0.8314695954322815,1.0
-0.7071067690849304,0.7071067690849304,1.0
-0.7071067690849304,0.7071067690849304,1.0
0.9807852506637573,0.19509032368659973,1.0
0.9238795042037964,0.3826834559440613,1.0
0.9238795042037964,0.3826834559440613,1.0
0.0,-1.0,1.0
0.19509032368659973,-0.9807852506637573,1.0
0.19509032368659973,-0.9807852506637573,1.0
